5.035462	8418340
5.037255	9801602
5.039047	11618561
5.04084	13544333
5.042632	15122829
5.044425	16866367
5.046217	19125390
5.04801	21234246
5.049803	23271783
5.051595	25668972
5.053388	27814518
5.05518	29949695
5.056973	32490101
5.058765	33927186
5.060558	34745985
5.06235	37024243
5.064143	39932829
5.065935	41710932
5.067728	43164476
5.06952	45191541
5.071313	46176195
5.073105	46334648
5.074898	45822975
5.07669	44716380
5.078483	45162023
5.080275	45692096
5.082068	44805848
5.08386	43279434
5.085653	40801219
5.087445	38825699
5.089238	37814612
5.09103	37076775
5.092823	36900787
5.094617	35899443
5.096408	34086606
5.098202	32146617
5.099993	30768366
5.101787	30266263
5.103578	29003287
5.105372	27203238
5.107163	25616392
5.108957	23986282
5.110748	22339798
5.112542	20846907
5.114333	19959745
5.116127	19240407
5.117918	18075056
5.119712	16769015
5.121503	15385826
5.123297	14173800
5.125088	13364638
5.126882	12720064
5.128673	12066887
5.130467	11080485
5.132258	9987022
5.134052	9396070
5.135843	9232733
5.137637	8940145
5.13943	8273922
5.141222	7577685
5.143015	7005296
5.144807	6432388
5.1466	5780403
5.148392	5227478
5.150185	4910410
5.151977	4594124
5.15377	4331311
5.155562	4072387
5.157355	3713266
5.159147	3522262
5.16094	3361239
5.162732	3080647
5.164525	2960048
5.166317	2855730
5.16811	2590633
5.169902	2395723
5.171695	2261484
5.173487	2118814
5.17528	1990448
5.177072	1820328
5.178865	1673677
5.180657	1625475
5.18245	1579493
5.184243	1475483
5.186035	1396134
5.187828	1348270
5.18962	1296165
5.191413	1229121
5.193205	1098398
5.194998	981203
5.19679	987468
5.198583	968100
5.200375	846545
5.202168	788455
5.20396	795001
5.205753	768868
5.207545	720876
5.209338	675133
5.21113	649435
5.212923	670557
5.214715	682828
5.216508	636304
5.2183	606626
5.220093	647714
5.221885	674993
5.223678	629868
5.22547	596301
5.227263	585125
5.229057	577999
5.230848	586475
5.232642	559754
5.234433	504542
5.236227	455932
5.238018	447079
5.239812	443816
5.241603	409824
5.243397	393971
5.245188	429550
5.246982	482664
5.248773	468714
5.250567	452650
5.252358	472123
5.254152	452650
5.255943	450843
5.257737	476903
5.259528	429399
5.261322	344258
5.263113	330464
5.264907	363958
5.266698	385753
5.268492	421479
5.270283	447466
5.272077	452432
5.27387	513452
5.275662	581598
5.277455	610997
5.279247	648874
5.28104	735161
5.282832	860610
5.284625	943251
5.286417	1043483
5.28821	1272726
5.290002	1543462
5.291795	1702991
5.293587	1836475
5.29538	2173204
5.297172	2606097
5.298965	2935744
5.300757	3345162
5.30255	3920658
5.304342	4495950
5.306135	5025110
5.307927	5564805
5.30972	6120521
5.311512	6520236
5.313305	6873929
5.315097	7455308
5.31689	7966724
5.318683	8291093
5.320475	8996631
5.322268	9756413
5.32406	9978664
5.325853	10358228
5.327645	10835492
5.329438	11055516
5.33123	11598341
5.333023	12011383
5.334815	11876989
5.336608	11803650
5.3384	12080931
5.340193	12376444
5.341985	12169003
5.343778	11470036
5.34557	11008821
5.347363	11295150
5.349155	11605098
5.350948	11287892
5.35274	10324924
5.354533	9250333
5.356325	9136375
5.358118	9367831
5.35991	8970537
5.361703	8723329
5.363497	8656329
5.365288	8119111
5.367082	7351832
5.368873	6665905
5.370667	6286239
5.372458	6136916
5.374252	6064457
5.376043	5989035
5.377837	5687726
5.379628	5240913
5.381422	4782343
5.383213	4436837
5.385007	4218986
5.386798	3970108
5.388592	3768823
5.390383	3636744
5.392177	3416910
5.393968	3185130
5.395762	3005971
5.397553	2806160
5.399347	2675389
5.401138	2569087
5.402932	2413993
5.404723	2323013
5.406517	2240058
5.40831	2099194
5.410102	2002669
5.411895	1993765
5.413687	2010925
5.41548	1993710
5.417272	1938200
5.419065	1865071
5.420857	1782939
5.42265	1759358
5.424442	1809372
5.426235	1856637
5.428027	1948688
5.42982	2050070
5.431612	2016842
5.433405	1928713
5.435197	1967515
5.43699	2058902
5.438782	2067315
5.440575	2091396
5.442367	2191245
5.44416	2343725
5.445952	2475272
5.447745	2538899
5.449537	2724561
5.45133	3173480
5.453123	3662135
5.454915	3955801
5.456708	4346154
5.4585	5204497
5.460293	6266225
5.462085	7182270
5.463878	8187527
5.46567	9758868
5.467463	11872369
5.469255	13888934
5.471048	15875138
5.47284	18631388
5.474633	21595058
5.476425	24270889
5.478218	27383929
5.48001	31099392
5.481803	35352552
5.483595	39593516
5.485388	42847814
5.48718	45490357
5.488973	49135345
5.490765	53563183
5.492558	57612764
5.49435	61402958
5.496143	63763368
5.497937	65038933
5.499728	67063106
5.501522	69154632
5.503313	71478506
5.505107	75550919
5.506898	79215497
5.508692	79844484
5.510483	80149578
5.512277	81190263
5.514068	79563940
5.515862	74859270
5.517653	72063327
5.519447	73034313
5.521238	73728224
5.523032	72196904
5.524823	69204557
5.526617	65594138
5.528408	61711445
5.530202	59012547
5.531993	56654907
5.533787	52399210
5.535578	49225178
5.537372	47620196
5.539163	45125723
5.540957	42594324
5.54275	39885964
5.544542	36851146
5.546335	35015021
5.548127	33966663
5.54992	32315468
5.551712	29925288
5.553505	27308289
5.555297	25218424
5.55709	23906120
5.558882	22560120
5.560675	20332113
5.562467	17614505
5.56426	15914487
5.566052	14955736
5.567845	14233542
5.569637	13985507
5.57143	13081382
5.573222	11804273
5.575015	10846715
5.576807	9685169
5.5786	8712972
5.580392	8227049
5.582185	7900774
5.583977	7483790
5.58577	6880732
5.587563	6440046
5.589355	6118764
5.591148	5711134
5.59294	5410783
5.594733	5167302
5.596525	4894567
5.598318	4639362
5.60011	4344948
5.601903	4065858
5.603695	3835165
5.605488	3473689
5.60728	3060082
5.609073	2938218
5.610865	2945656
5.612658	2659571
5.61445	2286777
5.616243	2209001
5.618035	2229898
5.619828	2107465
5.62162	1967465
5.623413	1847469
5.625205	1741918
5.626998	1683595
5.62879	1564511
5.630583	1458524
5.632377	1486080
5.634168	1494982
5.635962	1409242
5.637753	1350149
5.639547	1366754
5.641338	1418737
5.643132	1567584
5.644923	1757645
5.646717	1850338
5.648508	1943205
5.650302	2201481
5.652093	2703907
5.653887	3268593
5.655678	3762609
5.657472	4333055
5.659263	5138071
5.661057	6270030
5.662848	7584568
5.664642	9082579
5.666433	10697135
5.668227	12560668
5.670018	14899690
5.671812	17409082
5.673603	20547745
5.675397	24311490
5.67719	27422355
5.678982	29942360
5.680775	34043957
5.682567	40306441
5.68436	45042314
5.686152	47339806
5.687945	49421578
5.689737	52376124
5.69153	57927507
5.693322	62949765
5.695115	63745817
5.696907	64663062
5.6987	68561185
5.700492	73578522
5.702285	77324342
5.704077	77554469
5.70587	77307707
5.707662	79274556
5.709455	81383233
5.711247	81650190
5.71304	81059316
5.714832	81056908
5.716625	78988197
5.718417	74767405
5.72021	73168827
5.722003	73998555
5.723795	72754740
5.725588	69542882
5.72738	65948395
5.729173	62805447
5.730965	60822284
5.732758	58222243
5.73455	54616214
5.736343	51699362
5.738135	49661146
5.739928	47346902
5.74172	43587717
5.743513	39702773
5.745305	37102838
5.747098	35267061
5.74889	33503759
5.750683	31365956
5.752475	29453094
5.754268	27741501
5.75606	25631703
5.757853	23409337
5.759645	21675367
5.761438	20383805
5.76323	18898754
5.765023	17149387
5.766817	15908715
5.768608	15145103
5.770402	14153714
5.772193	13004824
5.773987	11965459
5.775778	11034917
5.777572	10176878
5.779363	9490108
5.781157	9062169
5.782948	8676065
5.784742	8251112
5.786533	7701626
5.788327	6856986
5.790118	6095764
5.791912	5743168
5.793703	5559633
5.795497	5167672
5.797288	4636084
5.799082	4233465
5.800873	3943845
5.802667	3793470
5.804458	3663299
5.806252	3402217
5.808043	3157442
5.809837	2933216
5.81163	2730335
5.813422	2618137
5.815215	2526845
5.817007	2341415
5.8188	2140521
5.820592	2045952
5.822385	1984073
5.824177	1989957
5.82597	1977423
5.827762	1775106
5.829555	1564684
5.831347	1497546
5.83314	1470649
5.834932	1403848
5.836725	1307251
5.838517	1258303
5.84031	1265597
5.842102	1211816
5.843895	1120781
5.845687	1120360
5.84748	1115310
5.849272	1015987
5.851065	971993
5.852857	1001240
5.85465	966880
5.856443	907355
5.858235	853027
5.860028	799506
5.86182	818759
5.863613	874582
5.865405	908020
5.867198	899608
5.86899	861576
5.870783	813351
5.872575	749137
5.874368	724763
5.87616	758965
5.877953	762741
5.879745	727714
5.881538	701258
5.88333	677113
5.885123	693613
5.886915	721426
5.888708	650404
5.8905	586377
5.892293	600529
5.894085	595495
5.895878	588193
5.89767	568762
5.899463	551481
5.901257	593926
5.903048	626096
5.904842	593481
5.906633	550758
5.908427	565724
5.910218	612778
5.912012	621076
5.913803	588876
5.915597	597349
5.917388	641768
5.919182	607191
5.920973	533172
5.922767	521290
5.924558	515005
5.926352	493214
5.928143	539680
5.929937	596030
5.931728	559901
5.933522	499172
5.935313	471202
5.937107	480496
5.938898	514375
5.940692	520925
5.942483	496341
5.944277	487492
5.94607	502533
5.947862	490500
5.949655	469033
5.951447	472407
5.95324	477903
5.955032	464873
5.956825	454769
5.958617	468553
5.96041	470901
5.962202	438854
5.963995	403954
5.965787	425766
5.96758	465541
5.969372	457957
5.971165	440362
5.972957	423817
5.97475	403109
5.976542	438850
5.978335	489757
5.980127	481262
5.98192	456022
5.983712	426709
5.985505	408787
5.987297	400979
5.98909	393549
5.990883	434486
5.992675	466140
5.994468	419872
5.99626	394547
5.998053	437582
5.999845	433622
6.001638	390700
6.00343	404228
6.005223	434227
6.007015	434285
6.008808	420598
6.0106	416276
6.012393	411384
6.014185	374812
6.015978	355212
6.01777	388050
6.019563	418721
6.021355	409094
6.023148	377908
6.02494	386903
6.026733	426199
6.028525	417480
6.030318	379479
6.03211	370027
6.033903	359460
6.035697	335330
6.037488	350617
6.039282	350745
6.041073	341821
6.042867	384078
6.044658	387274
6.046452	361635
6.048243	357644
6.050037	351174
6.051828	354372
6.053622	389881
6.055413	399037
6.057207	353897
6.058998	356315
6.060792	394290
6.062583	381812
6.064377	348570
6.066168	342755
6.067962	358591
6.069753	388684
6.071547	389151
6.073338	342936
6.075132	334458
6.076923	371677
6.078717	378727
6.08051	362796
6.082302	361482
6.084095	370947
6.085887	369302
6.08768	364794
6.089472	384655
6.091265	382674
6.093057	346395
6.09485	328553
6.096642	343504
6.098435	383019
6.100227	406219
6.10202	377785
6.103812	347801
6.105605	367681
6.107397	394628
6.10919	401871
6.110982	391429
6.112775	352701
6.114567	332595
6.11636	352807
6.118152	373759
6.119945	375829
6.121737	387809
6.12353	433287
6.125323	454630
6.127115	423957
6.128908	406663
6.1307	416619
6.132493	428337
6.134285	429941
6.136078	400137
6.13787	360445
6.139663	350312
6.141455	368235
6.143248	358598
6.14504	323717
6.146833	351488
6.148625	386750
6.150418	347259
6.15221	321157
6.154003	326103
6.155795	326915
6.157588	348628
6.15938	353603
6.161173	328921
6.162965	324143
6.164758	340229
6.16655	327552
6.168343	289821
6.170137	278343
6.171928	280128
6.173722	291773
6.175513	330427
6.177307	346314
6.179098	326004
6.180892	301322
6.182683	287501
6.184477	292488
6.186268	294634
6.188062	294408
6.189853	327483
6.191647	358347
6.193438	352569
6.195232	338629
6.197023	313296
6.198817	297601
6.200608	306390
6.202402	325995
6.204193	365187
6.205987	409759
6.207778	441752
6.209572	463286
6.211363	489773
6.213157	513822
6.21495	576442
6.216742	717529
6.218535	891201
6.220327	1055445
6.22212	1255941
6.223912	1554605
6.225705	1875930
6.227497	2294889
6.22929	2837558
6.231082	3393722
6.232875	4088180
6.234667	4943914
6.23646	6063652
6.238252	7522555
6.240045	8976838
6.241837	10379412
6.24363	12155279
6.245422	14561563
6.247215	17214373
6.249007	19581684
6.2508	22186445
6.252592	25779277
6.254385	29957346
6.256177	33586225
6.25797	36225045
6.259763	39786816
6.261555	44594164
6.263348	48697271
6.26514	53242526
6.266933	58131201
6.268725	61658500
6.270518	65600202
6.27231	70761566
6.274103	74399434
6.275895	75971123
6.277688	78546676
6.27948	81759084
6.281273	84850930
6.283065	89345445
6.284858	93489118
6.28665	95790871
6.288443	97087785
6.290235	98533498
6.292028	99616461
6.29382	100468757
6.295613	101651537
6.297405	100316075
6.299198	98198126
6.30099	98768404
6.302783	98751892
6.304577	96113593
6.306368	95164836
6.308162	94969852
6.309953	90264058
6.311747	86912591
6.313538	87337826
6.315332	84893664
6.317123	80427603
6.318917	77680259
6.320708	76544581
6.322502	73532062
6.324293	69303759
6.326087	68063145
6.327878	66795919
6.329672	62987138
6.331463	59524877
6.333257	56812204
6.335048	54195216
6.336842	52255266
6.338633	50163496
6.340427	47468422
6.342218	44029739
6.344012	40484257
6.345803	38454020
6.347597	37372238
6.34939	36372637
6.351182	34854400
6.352975	32432518
6.354767	30385986
6.35656	29326946
6.358352	27990458
6.360145	25991398
6.361937	24244485
6.36373	23250500
6.365522	22624803
6.367315	21329012
6.369107	19825060
6.3709	19083522
6.372692	18404829
6.374485	17263687
6.376277	16211135
6.37807	15497216
6.379862	14617484
6.381655	13741492
6.383447	13311349
6.38524	12798451
6.387032	11961642
6.388825	11077784
6.390617	10311923
6.39241	9914645
6.394203	9658492
6.395995	9222929
6.397788	8656825
6.39958	8034878
6.401373	7601789
6.403165	7405498
6.404958	7053007
6.40675	6533168
6.408543	6215618
6.410335	5907000
6.412128	5448055
6.41392	5158593
6.415713	5014057
6.417505	4724679
6.419298	4277582
6.42109	3857924
6.422883	3638367
6.424675	3702014
6.426468	3789605
6.42826	3618366
6.430053	3359559
6.431845	3136507
6.433638	2977697
6.43543	2823594
6.437223	2552708
6.439017	2403648
6.440808	2399428
6.442602	2384240
6.444393	2374045
6.446187	2174445
6.447978	1914123
6.449772	1866440
6.451563	1794841
6.453357	1622251
6.455148	1594407
6.456942	1641447
6.458733	1567992
6.460527	1438440
6.462318	1357958
6.464112	1328330
6.465903	1256726
6.467697	1152183
6.469488	1109926
6.471282	1055192
6.473073	993497
6.474867	1040418
6.476658	1079936
6.478452	1036335
6.480243	991974
6.482037	974701
6.48383	977149
6.485622	970923
6.487415	926165
6.489207	850280
6.491	789583
6.492792	766390
6.494585	741401
6.496377	703236
6.49817	692612
6.499962	711345
6.501755	721091
6.503547	680557
6.50534	640871
6.507132	653987
6.508925	662047
6.510717	608951
6.51251	519844
6.514302	501118
6.516095	573271
6.517887	626579
6.51968	594661
6.521472	502577
6.523265	431246
6.525057	453612
6.52685	501047
6.528643	485803
6.530435	469058
6.532228	476746
6.53402	458946
6.535813	424995
6.537605	450519
6.539398	482638
6.54119	432516
6.542983	407552
6.544775	423819
6.546568	388878
6.54836	378115
6.550153	449409
6.551945	481167
6.553738	437004
6.55553	406574
6.557323	413603
6.559115	419648
6.560908	411336
6.5627	384615
6.564493	347586
6.566285	355041
6.568078	377798
6.56987	366246
6.571663	357038
6.573457	341732
6.575248	329662
6.577042	332989
6.578833	307176
6.580627	290064
6.582418	319093
6.584212	366513
6.586003	396927
6.587797	377686
6.589588	330195
6.591382	303640
6.593173	306146
6.594967	315774
6.596758	330224
6.598552	334427
6.600343	325804
6.602137	347106
6.603928	362002
6.605722	321613
6.607513	302348
6.609307	343437
6.611098	357470
6.612892	336522
6.614683	336814
6.616477	331910
6.61827	302936
6.620062	300308
6.621855	324613
6.623647	312789
6.62544	283760
6.627232	272213
6.629025	283286
6.630817	316231
6.63261	323648
6.634402	292009
6.636195	283846
6.637987	312071
6.63978	316591
6.641572	314991
6.643365	312929
6.645157	292178
6.64695	279519
6.648742	275606
6.650535	289608
6.652327	320888
6.65412	342501
6.655912	347286
6.657705	349052
6.659497	335217
6.66129	311155
6.663083	305848
6.664875	315495
6.666668	319768
6.66846	301457
6.670253	297677
6.672045	316260
6.673838	330428
6.67563	317144
6.677423	261149
6.679215	225917
6.681008	236716
6.6828	253966
6.684593	258528
6.686385	277127
6.688178	297299
6.68997	270857
6.691763	242961
6.693555	255192
6.695348	288540
6.69714	305545
6.698933	287950
6.700725	271002
6.702518	292706
6.70431	330061
6.706103	330212
6.707897	283335
6.709688	236660
6.711482	240519
6.713273	260852
6.715067	263778
6.716858	276387
6.718652	281562
6.720443	270736
6.722237	263840
6.724028	249645
6.725822	250230
6.727613	286564
6.729407	303424
6.731198	277360
6.732992	266264
6.734783	273411
6.736577	259054
6.738368	238332
6.740162	241471
6.741953	267796
6.743747	284090
6.745538	284205
6.747332	295198
6.749123	292110
6.750917	257436
6.75271	250666
6.754502	299297
6.756295	332861
6.758087	322652
6.75988	327843
6.761672	338414
6.763465	296516
6.765257	259432
6.76705	266692
6.768842	256441
6.770635	234376
6.772427	236359
6.77422	252650
6.776012	268108
6.777805	275967
6.779597	279201
6.78139	292494
6.783182	303170
6.784975	287738
6.786767	274452
6.78856	303971
6.790352	348898
6.792145	337235
6.793937	276970
6.79573	247528
6.797523	257467
6.799315	266233
6.801108	271106
6.8029	272930
6.804693	276342
6.806485	282687
6.808278	275237
6.81007	258371
6.811863	261792
6.813655	277159
6.815448	276834
6.81724	273721
6.819033	283338
6.820825	289153
6.822618	270750
6.82441	245209
6.826203	235859
6.827995	257679
6.829788	299286
6.83158	298775
6.833373	264623
6.835165	256400
6.836958	257292
6.83875	261513
6.840543	259599
6.842337	266309
6.844128	298089
6.845922	301517
6.847713	290735
6.849507	272170
6.851298	248005
6.853092	260948
6.854883	294065
6.856677	311469
6.858468	302874
6.860262	290290
6.862053	295461
6.863847	303201
6.865638	334556
6.867432	383641
6.869223	383555
6.871017	365669
6.872808	363451
6.874602	360022
6.876393	348821
6.878187	340380
6.879978	341837
6.881772	330728
6.883563	363102
6.885357	409724
6.88715	390856
6.888942	350553
6.890735	318499
6.892527	318481
6.89432	329851
6.896112	316639
6.897905	312527
6.899697	334711
6.90149	356534
6.903282	332738
6.905075	304314
6.906867	319079
6.90866	326850
6.910452	313691
6.912245	306461
6.914037	316352
6.91583	314148
6.917622	279506
6.919415	253223
6.921207	263290
6.923	275993
6.924792	283293
6.926585	306825
6.928377	313966
6.93017	291627
6.931963	261275
6.933755	248537
6.935548	248712
6.93734	236220
6.939133	247180
6.940925	286038
6.942718	286086
6.94451	256728
